seal	sääl
olema	olli
kõik	kikke
nimi	nimede
siis	sõss
leeri+laps	leeri+laste
nimi	nimede
ja	ja
need	nende
armu+andja	armu+`andjade
nimi	nimede
kõik	kikk
sees	sehen
siis	sõss
olema	omm
see	sii
kirik	kirikku
lugu	lugu
ära	ärä
kui	ku
tema	ta
ehitama	ehittedi
jah	jahh
siis	sõs
siis	sõss
need	neid
armu+and	armu+anni
andja	`andjit
olema	olli
nii	nii
palju	pal'lu
meie	meil
tegema	`tetti
basaar	pa`saare
ühte+puhku	`ütte+`puhku
ja	ja
ja	ja
välis+maa+ki	väliss+mailtki
olema	olli
need	nii
see	sii
olema	olli
kange	`kange
õpetaja	õppettaea
tema	temä
palve	`palvit
saatma	saat'
iga	igäl
poole	poole
küll	küll
Riia	Riijast
ja	ja
iga	igäst
poolt	puuld
saatma	saadetti
siia	siija
raha	rahasit
ikka	ikki
ja	jaa
saama	saeve
kaks	kahe
aasta	`aastege
ehitama	ehittiv
valmis	valmiss
ja	ja
kaks	kahe
aasta	`aaste
pärast	peräst
minema	lätsi
mina	mina
mees	mehel
olema	olli
esimene	esimene
paar	paar'
kirik	kirikkun
laulatama	laulatte
siin	sin
uus	uvven
kirik	kirikkun
ei	ei
mäletama+ki	mälettagi
mitu	mittu
aasta	`aastet
meie	mee
siis	sõss
nõnda	nenda
elama	eläsime
seal	säl
Olga	Olga
talu	talu
peal	pääl
ja	ja
kui	kui
siis	sõss
ee	ee
see	sii
Matu	Mattu
müük	müügil
minema	läits
Matu	Mattul
olema	olli
varas	`vargide
talu	talu
ja	ja
vald	vald
saatma	`saattis
need	nii
kõik	kikk
Siber	Siberise
ja	ja
see	sii
nüüd	nüüd
minema	läits
müük	müügil
vald	vald
saatma	saat'
need	nii
mees	mehe
Siber	Siberise
jaa	jaa
ja	ja
meie	meil
siis	sis
müüma	`müütti
see	sii
talu	talu
välja	`väl'lä
meie	meije
küll	küll
esimene	edimese
ostja	`ostja
es	ess
olema	ole
üks	üits
üks	üits
teine	tõene
ostma	os't
siis	sõss
tema	tedä
ära	ärä
ja	ja
see	sii
müüma	müüs
siis	sõs
tema	tedä
meie	`meile
jälle	jälle
ja	ja
siis	sis
meie	me
hakkama	akkkassime
sinna	`sinna
veski	`ves'ket
ehitama	ehittem
siis	sõss
olema	olli
see	sell
aeg	ajal
saama	sai
riik	riigi
mets	mõtsast
mets	`mõtsa
ostma	`osta
ja	jaa
üks	ütte
tükk	tükki
mets	`mõtsa
ostma	`ostsime
siis	siss
ära	ärä
ja	ja
sinna	`sinna
panema	`pantti
siis	sõss
laud	lavva
lõikus	leikkuse
masin	massin
sisse	`sissi
see	sii
kant+palk	kan't+palgi
ja	ja
kõik	kik
ja	jaa
ja	ja
see	sii
see	sii
veski	veske
olema	om
praegu	`praegu
alla	`alla
aga	aga
tema	ta
olema	omm
nüüd	nüit
küll	küll
ei	eij
olema	ole
enam	enämb
korras	kõrran
veski	`ves'ke
ei	ei
töötama	`tüüttä
aga	aga
piim	peiimä
vabrik	vabrik
olema	omm
mis	mis
seal	säl
ots	`otsa
saama	sai
ehitama	ehittet
seal	sääl
olema	omm
küll	küll
veel	viil
võtma	võettess
piim	`piimä
vastu	`vastu
see	selle
küla	külä
piim	`piimä
tooma	tuuvvass
siia	siijä
Tarvastu	Tarvastu
vabrik	vabrikkuse
nõnda	nenda
palju	pal'lu
olema	om
tema	ta
siis	sõs
veel	viil
alla	`alla
seal	sääl
et	et
ei	eij
olema	ole
vili	`vil'lä
enne	`enne
üles	üless
tulema	tullu
kui	ku
august	`augusti
kuu	kuu
olema	om
tõusma	tõusnu
vili	`vil'lä
üles	üless
tera+vili	terä+vili
ja	ja
siis	sõss
nemad	nemä
olema	om
saama	saanu
nõnda	ninda
vähe	vähä
sealt	sääld
oder	`otre
või	või
kesv	`kesvi
korjama	korjatte
ise	`endel
põld	põllu
pealt	pääld
et	et
üks	ütte
turvas	`turba
korv	korvi
täis	tävve
no	no
kas	kas
teie	te
teadma	`tääde
mis	miss
turvas	`turba
korv	kor'v
olema	omm
see	sii
olema	omm
vanker	`vankre
peal	pääl
tegema	tett
sääne	seantte
kandiline	kandiline
noh	nohh
sääne	`seantsege
võtma	`võttess
turvas	`turbit
ka	ka
maa	maal
aga	aga
teie	teije
ei	ei
teadma	tää
see	sellest
miski	midägi
siis	siss
tema	ta
kutsuma	kutsuttess
tema	temä
ütlema	`ütless
ikka	ikke
et	t
turvas	`turba
korv	korvi
täis	tävve
saama	saeme
veel	viil
oder	odra
või	või
kesv	kesvä
tera	teri
ja	ja
muidu	mud'u
mis	mis
see	sii
hilja	`ilda
tulema	tulli
no	no
see	sedä
ajama	`aetti
loom	looma
peale	`pääle
seine	seine
sügis	sügüse
ära	ärä
ega	ega
sealt	sääld
miski	midägi
ei	es
saama	saa
ja	ja
siis	sõss
olema	om
talv	`talve
vald	valla
poolt	puult
ä	ä
saama	saeve
nõnda	ninda
palju	pal'lu
et	et
olema	om
Pihkva	`Pihkvase
saatma	saadet
need	neid
rüga	rügi
ostma	`ostma
ja	ja
siis	ss
terve	`tervel
vald	vallale
olema	om
ostma	ostet
sealt	säält
rüga	rügi
ja	ja
siis	sõss
nemad	nemä
olema	om
jälle	jälle
ise	esi
oma	omale
need	neil
olema	oll
raha	raha
olema	ollu
nemad	nemä
olema	om
siis	sõss
oma	omale
ostma	`ostan
oma	oma
ei	eij
olema	ole
mitte	`mitte
e	e
sealt	sääld
oma	oma
magasi+ait	magatsi+ait
olema	olli
vald	vallan
kus	kuss
viima	`viitti
sisse	`sissi
ja	ja
sealt	sääld
andma	`antti
siis	sõss
rahvas	`rahvale
kuidas	kudass
tema	talle
arvama	arvatti
raasuke	raasikse
kaupa	`kauppa
siis	sõss
nemad	nemä
olema	om
ise	esi
oma	omal
tooma	toonu
ütlema	ütteldi
kolm	kolm
setvert	`setverit
noh	nohh
sedasi	sedäsi
olema	om
kolm	kolm
kolm	kolm
see	sii
olema	omm
siis	sõss
üheksa	ühessa
vakk	`vakka
tulema	tuli
või	või
kuidas	kuda
määne	`meantse
mõõt	mõõdu
nüüd	nüid
olema	omm
nüüd	nüid
ei	ei
mõistma	mõesta
mina	ma
kilo	kiludeg
kuidagi	kudagi
ütlema	üttelde
see	sii
tulema	tulep
üheksa	ühessa
vakk	`vakka
ja	jaa
vakk	vakk
kaaluma	`kaaluss
muidugi	mud'ugi
siis	sõss
kolm	kolm
puud	`puutta
ja	ja
mis	mis
tema	ta
kaaluma	`kaalus
nüüd	nüit
kes	kis
teadma	tääb
no	no
vana	vanal
aeg	aal
olema	olli
ju	jo
uus	uuvve
uus	uuvve
kaal	*kaalu
ja	ja
kõik	kikk
puha	puhan
nemad	nemä
ei	eij
olema	ole
siis	sõss
magasi	magatsist
tooma	*toonu
ise	`endele
ja	ja
tooma	tõeve
siis	sõss
ise	esi
oma	omal
aga	aga
ühes	ütten
ostma	`ot'sman
käima	käenu
küll	küll
nõnda	nenda
palju	pal'lu
olema	omm
vald	vald
lubama	lubanu
ka	kaa
et	et
kes	kess
tahtma	tahave
oma	omal
ostma	`osta
saama	`saava
nüüd	nüid
ka	ka
kuiv	kuiv
suvi	suvi
ega	ega
ei	ei
teadma	tää
kui	kui
pikalt	pikkäld
tema	ta
võima	võib
pidama	pidäde
see	selle
rehe+peksu+masin	rehe+peksu+masina
mis	miss
hobune	obestege
ümber	`ümmer
võtma	`võtti
see	sedä
es	ess
olema	ole
ka	kaa
mitte	`mitte
keegi	kellegil
muu	`muudel
aga	aga
muidu	mud'u
olema	olli
kõik	kikk
peksma	pessetti
kütma	küttetti
ahi	ahi
kuum	kuumass
ja	jaa
panema	`pantti
rehi	rehe
rehi	rehe
tare	tarede
teie	te
ei	ij
olema	ole
need	neid
nägema+ki	nännugi
või	võ
olema	olette
mõni	mõni
nägema	nännu
kah	kahh
ei	eij
olema	ole
vist	vist
jaa	jaa
puri	puri
olema	olli
paljalt	paillalt
no	no
ütlema	`ütleme
nõnda	nõnda
et	et
et	et
õ	õ
Anni	Anni
kaduma	kadunu
Anni	Anni
see	sii
esmalt	edimelt
tegema	tegi
et	et
mina	mia
kaema	kae
puri	purjuge
olema	olli
sääne	säände
tuul	tuul
olema	olli
hommik	ommukku
üle	üle
järv	järve
tuul	tuul
olema	olli
sealt	säält
hommik	ommukku
poole	`puulde
meie	meil
jälle	jälle
tulema	tulli
jõgi	`jõkke
minema	minnä
Anni	Anni
ütlema	`ütles
mina	mia
kaema	kae
kuidas	kuidass
tema	ta
puri	purjuge
minema	läe
võtma	võt't
ase	aseme
lina	lina
ja	ja
ei	ei
keegi	kedägi
õõ	õõ
sääne	säände
õ	õ
üks	üits
vigla+vars	vigla+var's
või	vai
mis	mes
tema	ta
siis	sõss
püsti	`püsti
panema	panni
see	selle
kaks	kaits
nöör	`nüüri
külge	`külgi
ja	ja
kohati	kohatte
poiss	pois's
minema+ki	`läitsigi
see	sii
olema	olli
esimene	edimene
jah	jahh
poiss	pois's
minema	läits
nii	ni
jõgi	`jõkke
siis	sõss
keerd	keeruge
nii	ni
põhi	põhja
poole	puul
ja	ja
ja	ja
jõgi	jõgi
minema	läits
ise	eiss
lõuna	`lõune
poole	poole
seda+viisi	sedä+viisi
poiss	pois's
minema	läits
siis	sõss
olema	olli
poiss	poisiq
õ	õ
nõnda	nõnda
kui	kui
mm	mm
päri+tuul	peri+tuult
olema	olli
poiss	pois's
juba	joba
nägema	näe
õ	õ
nägema	näe
täis	täis
puri	purjuge
no	no
nägema	`näime
ära	ärä
ja	ja
sedasi	sedäsi
olema	olli
mina	ma
ütlema	`ütli
et	t
õ	õ
meie	meil
need	neid
olema	omm
ja	ja
võima	võime
tooma	tuvva
ja	ja
see	sii
purje+riie	purju+riije
olema	olli
see	sii
kõige	kige
hea	paremb
olema	olli
siin	siin
kolm	kolme
jutt	juttige
sinine	sinine
see	selle
et	t
no	no
see	sii
pesu+riie	pesu+riije
see	sii
olema	olli
hea	hia
paks	paksemp
jah	jahh
aga	aga
siin	siin
mis	mess
siin	siin
õ	õ
Pärnu	`Pärnun
olema	olli
olema	olli
see	seo
olema	olli
kolm	kolme
jutt	juttige
roheline	rohilene
see	sii
nõnda	nõnda
kõva	kõva
es	ess
olema	ole
es	ess
pidama	pea
vastu	`vastu
mädanema	mädäne
ruttu	`ruttu
ära	ärä
olema	oli
paks	paks
küll	küll
aga	a
kui	ku
ära	ärä
venima	venis
siis	sõss
vaatama	*vaatte
õ	õ
kui	ku
kärblane	`kärbläne
lendama	lennäss
nood	noid
nägema	näit
ära	ärä
aga	aga
see	sii
mis	miss
see	sii
õõ	õõ
sama	saman
Estonia	`Estoonijast
olema	olli
see	see
olema	olli
hea	paremp
olema	olli
siis	sõs
tema	ta
olema	ol'l
see	sellena
siis	sõss
poiss	pois's
es	ess
olema	ole
miski	midägi
nägema	näe
poiss	pois's
tegema	tegi
need	neid
õ	õ
mm	mm
sedasi	seesi
tooma	tõi
riie	`riide
ja	ja
siis	sõss
panema	panni
vene	`vennele
peale	`pääle
ega	ega
kord	kõrt
kui	ku
lõuna	`lõune
tuul	tuul
olema	olli
nägema	näet
meie	me
tulema	tullime
puri	purjuge
juba	joba
alla	alla
siis	sõss
hakkama	akkass
see	sii
purje+värk	purju+vär'k
mhmh	mhmh
peale	`pääle
vast	vast
teie	ti
peal	pääl
olema	olette
nägema	nännu
ka	ka
muidugi	muidugi
olema	omm
õõ	õõ
ei	ei
need	neid
õ	õ
üks	üits
ots	ots
olema	omm
terav	teräv
ja	ja
siis	sõss
tema	ta
ei	ei
see	see
see	see
alt+poolt	alt+puult
olema	omm
lai	lai
see	sii
tulema	tulli
pärast	peräst
ja	ja
siis	sõss
panema	`pantti
see	sii
pikk	pikk
puu	puu
sinna	sinna
kutsuma	kutsutti
mis	mis
tema	ta
kutsuma	kutsutti
ravin	raavin
õ	õ
ravin	raavin
jah	jahh
ravin	raavin
ravin	raavin
ravin	raavin
ravin	raavin
kutsuma	kutsutti
mis	mess
ravin	raavin
ravin	raavin
jah	jahh
mis	mess
seal	sääl
ots	otsan
siis	sõss
ravin	raavin
võtma	võtti
teine	tõene
tulema	tulli
mast	masti
manu	manu
sinna	sinna
olema	olli
sääntane	`siandene
ee	ee
õõ	õõ
tegema	`tettu
õ	õ
taglas	tablass
sinna	sinna
panema	pannit
see	selle
siia	siijä
sisse	`sisse
ja	ja
siis	sõss
see	sellege
ajama	ait
puri	purju
üles	ülesse
see	sii
kutsuma	kutsutti
ravin	raavin
siis	sõss
jah	jahh
jah	jahh
ja	ja
see	sedä
jah	jahh
ja	ja
siis	sõss
kus	koss
puri	puri
küljes	kül'len
olema	olli
see	sii
olema	ol'l
ju	jo
kutsuma	kutsutti
mast	mas't
jah	jahh
purje+mast	purju+mas't
oh	ohh
hoidma	`hoitku
küll	küll
ja	ja
siis	sõss
õ	õ
kuidas	kuidass
saama	saap
nüüd	nüit
paljalt	paillalt
saama	`saije
nüüd	nüid
küli	küli
ja	ja
meri	meri
see	sellege
aga	aga
siis	sõss
käima	käis
vene	`vennele
mina	ma
ei	i
teadma	tää
sääne	`siande
lai	lai
laud	laud
umbes	`umbess
sedasi	sedäsi
õ	õ
laud	laud
tegema	tegi
ette	`ette
sinna	sinna
no	no
vaatama	vaat
nägema	näe
siin	siin
es	ess
laskma	lase
nii	ni
päri	peri
minema	minnä
siis	sõss
saama	sait
juba	joba
üle	üle
pool	poole
saama	sait
ju	jo
vastu	vasto
tulema	tulla
siis	sõss
saama	sait
juba	joba
ristlema	ristelde
saama	sait
see	sellege
juba	joba
no	no
töö	tüül
siis	sõss
minema	läits
ka	ka
siis	sõss
olema	`ollit
aga	aga
muidugi	muidugi
laud	laud
no	no
töö	tüül
ikka	`ikki
ja	ja
ikka	ikki
töö	tüül
jah	jahh
jah	jahh
jah	jahh
minema	lätsit
sedasi	sedäsi
muidu	muido
minema	läits
külili	küli
aga	aga
siis	sõss
minema	lätt
see	see
pool+vastu	puul+vastu
nagu	nagu
tuul	tuul
olema	omm
sealt	säält
aga	a
siis	sõss
saama	sait
sedasi	sedäsi
minema	minnä
nägema	näet
nagu	nagu
siin	siin
käsi	käe
peal	pääl
jah	jahh
siis	sõss
hakkama	`akkass
sedasi	sedäsi
peale	`pääle
see	sii
ja	ja
nüüd	nüid
nagu	nagu
viimati	viimätte
nii	ni
õ	õ
suur	suure
purjekas	purjukkide
õ	õ
purjekas	purjekkide
tegema	`tetti
siia	siijä
siis	sõss
seal	sääl
õ	õ
aer	`aeruq
tarvis	tarviss
es	ess
olema+ki	olegi
siis	siss
puri	purjuge
puha	puha
käima	käis
küll	küll
seda+pidi	sedä+ppidi
ja	ja
seda+pidi	sedä+ppidi
ja	ja
olema	olli
varsti	`varsti
pealt+tuul	päält+tuule
üleval	üleven
õ	õ
nöör	nöörige
nöör	nöörige
õõ	õõ
soon	suun'
olema	olli
seal	sääl
mast	mastil
sees	sihen
see	sii
mast	mas't
olema	olli
ju	jo
mina	ma
ei	i
mäletama	mälettä
kui	kui
pikk	pikk
see	sell
Kusti	Kustil
olema	oli
siin	siin
meie	mii
viimati	viimätte
olema	olli
oi	oi
mina	mull
ka	ka
meel	meelen
ei	eij
olema	ole
küll	küll
mitu	mittu
süld	`sülda
olema	olli
pikk	pikk
ikka	ikki
odot	odot
mitu	mittu
jalg	`jalga
mis	mis
tema	ta
võima	võisi
olema	olla
umbes	`umbess
sedasi	sedäsi
noh	nohh
vähemalt	vähemalt
viis+teist	viis+`tõisku
meeter	*meetrit
olema	ol'l
tema	ta
küll	küll
pikk	pikk
see	sii
see	sell
olema	olli
siis	sõss
soon	suun'
sees	sihen
seal	sääl
see	sii
kabel	kabel
käima	käis
soon	`suuni
mööda	`müüdä
üles	üless
siis	sõss
muidu	muidu
puri	purjul
olema	olli
need	nii
lõng	`lõnga
kabel	kablust
tegema	`tettü
ja	ja
muidu	muidu
siis	sõss
siis	sõss
saama	saa
see	see
aga	aga
siis	sõss
siis	sõss
mm	mm
es	ess
takistama	takkitse
ju	jo
nöör	nööri
tõmbamine	`tõmbamisess
see	sellege
tõmbama	tõmmassit
üles	üless
ja	ja
siis	sõss
enam	enämp
seal	sääl
adinat	adinat
see	sedä
vaja	vaja
see	sellel
enam	enämp
es	ess
olema	ole
siis	sõss
olema	olli
nagu	nagu
nüüd	nüid
nägema	`näede
nemad	na
pilt	pildi
peal	pääl
nüüd	nüid
olema	om
naa	na
see	see
e	e
ülevalt	üleväst
terav	teräv
ja	ja
alt	alt
lai	lai
nii	nii
olema	ol'l
seda+viisi	sedä+viisi
nüüd	nüid
noh	nohh
ja	ja
sina	sa
ei	i
mäletama	mäletta
ka	ka
mis	miss
aasta	*aastal
kui	kui
seal	sääl
see	sii
ee	ee
see	sii
Eenok	Eenuk
ja	ja
need	nii
kes	kess
see	selle
tegema	teive
siia	siijä
paat	paadi
tegema	teive
inne	enne
see	sii
suur	suure
paat	paadi
noh	nohh
Kusti	Kusti
tegema	tegi
ju	ju
see	sii
olema	oli
esimene	edimene
mis	miss
tema	tall
ära	ärä
põlema	põlesi
m	m
Kusti	Kusti
tegema	tegi
ise	esi
ju	jo
ometi+ki	ommettigi
olema	oli
ei	ei
ei	ei
mis	miss
Aru+metsa	Aru+mõtsal
tegema	`teide
a	a
mm	mm
Aru+metsa	Aru+mõtsan
tegema	tei
Aru+metsa	Aru+mõtsan
tegema	`teide
et	et
mis	mis
nemad	na
olema	omma
aga	a
see	sest
olema	omm
kolm	kolm
viis	viis
tagasi	tagasi
ee	ee
Eenok	Eenukki
poiss	pois's
olema	olli
teine	tõine
õ	õ
oot	ot
mis	mis
see	sii
teine	tõine
olema	olli
mis	miss
mis	miss
kes	kess
tegema	teive
esmalt	edimält
et	et
olema	olli
jah	jahh
ära	ärä
olema	mm
meel	meelest
jah	jahh
nägema	näet
kolm+kümmend+viis	kolm+gümmend+viis
aasta	*aastat
juba	joba
olema	mm
sealt	säält
ära	ärä
tulema	`tulttu
Puistu	`Puistust
ja	ja
nemad	nimä
vähe	vähe
tundma	`tundsiva
ka	ka
pealt	päält
see	selle
olema	ol'l
nimi	nimi
olema	olli
peale	`pääle
see	selle
kokku	`kokku
vahe+peal	vahe+bääl
tulema	tule
olema	mm
mina	mull
olema	omm
palju	paillu
mis	miss
tulema	tulep
vahe+peal	vahe+bääl
meel	`miilde
jah	jahh
jah	jahh
ee	ee
õõ	õõ
kuidas	kudass
sina	sa
tõrvama	tõrvassit
tema	tedä
aga	aga
lugema	`loetti
sedasi	sedäsi
et	et
õ	õ
hobune	obese
iga	igä
ja	jaa
õ	õ
paat	paadi
iga	igä
olema	l'l
üks	üits
jah	jahh
ikka	ikki
kaks+kümmend	kaks+kümmend
aasta	*aastat
jah	jahh
see	sii
lugema	`loetti
mis	miss
tugev	tugev
olema	oli
mina	ma
nägema	näi
see	selle
hobune	obese
ka	ka
ära	ärä
olema	l'l
kolm+kümmend+kolm	kolm+gümmend+kolm
olema	olli
vana	vana
äkki	`äkki
sadama	`satte
maha	maha
ja	ja
olema	olli
valmis	valmiss
see	se
olema	olli
nõnda	nõnda
las	las
tema	ta
olema	olla
talu	talun
tema	ta
enam	enämp
töö	tühün
es	ess
käima	käi
ja	ja
see	see
mina	ma
nägema	näi
ära	ärä
see	see
olema	olli
siis	sõss
kah	kahh
oma	omal
aeg	aal
et	et
et	et
ütlema	ütteldi
kolm+kümmend+kolm	kolm+gümmend+kolm
aasta	*aastat
vana	vana
olema	olli
mina	ma
kaks+kümmend	kaits+kümmend
aasta	*aastat
siis	sõss
minema	läits
juba	joba
tema	ta
müük	müügile
juba	joba
ja	ja
siis	sõss
Laadoga	*Laattogu
all	all
nägema	näe
siis	sõss
Peipsi	`Peipsi
venelane	veneläse
need	ni
ostma	ostive
siit	siit
siis	sõss
siis	sõss
see	sedä
siis	sõss
minema	lätsive
sinna	sinnä
tapma	tappetti
ära	ärä
ja	ja
need	neist
tegema	`tetti
siis	sõss
need	ni
vene	vene
saabas	*saappa
nii	nii
jah	jahh
jah	jahh
vene	vene
saabas	*saappa
siit+saadik	siit+saadik
säär	sääre
sedasi	seesi
ja	ja
siis	sõss
tegema	`tetti
nii+sääne	nii+sääne
no	noo
õ	õ
kindel	`kindla
pidama	pidi
olema	oleve
ega	ega
muu	muud
es	ess
olema	ole
seal	sääl
õõ	õõ
sina	sull
pidama	pidi
kindel	`kindel
jalats	jalat's
olema	oleme
õõ	õõ
mm	mm
paljas	paillaste
jalg	`jalgege
saama	sait
olema	`olla
kah	kahh
aga	aga
vaatama	vaatta
varvas	`varba
hauduma	`audusive
jalg	jala
hauduma	`audusive
ära	ärä
vat	vat
mis	miss
asi	asi
olema	oli
pidama	pidi
kindel	`kindel
saabas	saabass
suvi	suvel
olema	oleme
jah	jahh
alati	alatti
olema	omm
lige	lige
ühte+lugu	üitsi+lugu
siis	sõss
need	neist
siis	sõss
vene	vene
saabas	*saappa
noh	nohh
kõik	`kõikki
ega	ega
meie	meil
es	ess
seisma	seisä
jää	jää
minema	läits
kõva	kõvembass
minema	läits
juba	joba
nõnda	nõnda
palju	paillu
kandma	kann
et	et
varsti	`varsti
luts	lutsu
mõrd	mõrra
sisse	`sisse
väike	`väikse
mõrd	mõrra
sedasi	`siase
mina	ma
ei	i
mõistma	mõista
kuidagi	kudagi
ütlema	ütteldä
teine	tõene
see	sii
olema	oli
rand	rannass
kinni	`kinni
ja	ja
ja	ja
siis	sõss
raiuma	`raisit
jää	jää
õ	õ
puru	purule
ja	ja
siis	sõss
panema	pannit
see	selle
mõrd	mõrra
sisse	`sisse
sinna	sinnä
ja	ja
siis	sõss
käima	käisit
vaatama	*vaattemen
raiuma	`raisit
tillukene	tillikse
auk	augu
sisse	`sisse
ja	ja
vahtima	`vahtsit
kui	kui
kala	kala
sees	sehen
olema	ol'l
siis	sõss
raiuma	`raisit
nõnda	nõnda
pikalt	pikkält
et	et
saama	sait
see	selle
mõrd	mõrra
üles	üless
võtma	`võtta
ja	ja
panema	pannit
tagasi	tagasi
jälle	jälle
ja	ja
sealt	säält
jää	jää
alt	alt
ja	ja
siis	sõs
see	sii
suur	suure
kiisk	kiisa
püük	püük'
olema	olli
siis	sõss
jälle	jälle
siis	sõss
olema	oli
õõ	õõ
õrn	õrna
jää	jää
pealt	päält
jälle	jälle
ja	ja
need	näid
mitu	`mitmeit
minema	lätsivä
ära	ärä
ka	ka
uppuma	`uppusiva
ka	ka
ära	ärä
sedasi	sedäsi
siis	sõss
seal	sääl
olema	ol'l
seda+viisi	sedä+viisi
kiisa+võrk	kiisa+võrk
mina	mull
olema	omm
need	neid
need	neid
praegu	`praegu
veel	viil
olema	omm
need	neid
olema	olemen
see	sii
olema	olli
sage	sage
mis	miss
mis	miss
õ	õ
kiisk	kiisale
paras	parass
olema	olli
ajama	ait
see	selle
õ	õ
sääst	säästige
pikk	pikk
sääst	sääs't
või	või
säände	säände
õ	õ
ritv	riduva
või	vai
varb	varb
või	vai
kuidas	kos
nemad	na
kutsuma	kutsuttass
see	sellega
ajama	ait
teisele+poole	tõise+boole
sinna	sinnä
üheksa	üttessä
süld	`süldä
olema	ol'l
tema	ta
pikk	pikk
see	sii
võrk	võrk
paat	paat'
ja	ja
nõnda	nõnda
et	et
neli	neli
ja	ja
pool	puul
süld	`süldä
olema	ol'l
pikk	pikk
ajama	ait
see	selle
pool	poole
see	selle
pool	poole
siis	sõss
hakkama	akkasit
siis	sõss
sealt	säält
sealt	säält
muda	muda
üles	üless
ajama	`aama
seda+viisi	sedä+viisi
muda	muda
sedasi	sedäsi
üles	üless
ajama	`aama
sedasi	sedäsi
ja	ja
kiisk	kiisk
tulema	tulli
siia	siijä
muda	muda
sööma	`süümä
ja	ja
siis	sõss
minema	läits
võrk	`võrkku
seda+viisi	sedä+viisi
see	see
sööma	sõi
ära	ärä
alt	alt
siis	sõss
e	e
sääst	sääs't
sääst	sääs't
heh	hehh
he	he
jah	jahh
sääst	sääs't
jah	jahh
kas	kas
sina	sa
ei	i
mäletama	mälette
see	sedä
kui	kui
sina	sa
kodu	kodon
olema	ollit
vaatama	*vaatte
vaatama	*vaatte
kui	kui
mina	ma
õ	õ
mina	ma
ei	i
minema	lää
mina	ma
Viidikas	Viidikka
poole	poole
minema	lätsi
enne	enne
kui	kui
mina	mull
see	sii
maja	maja
olema	olli
ostma	`ostmada
mina	mull
alale	alale
veel	viil
ja	ja
ja	ja
vaatama	*vaatte
et	t
Saare	Saare
pool	puul
ja	ja
see	selle
e	e
Järv+küla	Järv+gülä
seal	sääl
seal	sääl
seal	sääl
õ	õ
Võnsaare	Võn+sare
see	selle
vahe+peal	vahe+bääl
kaks	kaits
tükk	`tükki
jälle	jäll
aga	a
need	ni
külm	külmä
ajama	ai
viidikas	viidikka
ajama	ai
jutt	juttu
ja	ja
vaatama	*vaatte
must	must
riba	riba
minema	läits
Aani	Aani
peal	pääl
üle	üle
mina	ma
ütlema	ütli
jää	jää
minema	lääp
jah	jahh
ütlema	üttel'
samuti	samutte
aga	aga
nüüd	nüid
õ	õ
siis	sõss
see	sii
minema	läits
Kiisla	*Kiisla
nurk	nukka
peale	pääle
see	sii
üks	üits
üks	üits
üks	üits
neli	neli
viis+kümmend	viis+kümmend
või	vai
kuus+kümmend	kuus+kümmend
või	vai
mis	miss
sada	sada
samm	`sammu
mis	miss
see	selle
nurk	nukka
peale	pääle
tulema	tulli
sealt	säält
hea	ää
suur	suur
järv	jär'v
siit	siit
see	sii
olema	ol'l
nii	ni
suur	suuremp
see	sii
olema	olli
õ	õ
lahtine	`lahtine
puha	puha
ja	ja
jää	jää
minema	läits
ja	ja
mina	mina
muu	muud
mitte	`mitte
miski	midägi
tema	tedä
olema	ol'l
umbes	`umbess
nõnda	nõnda
palju	paillu
nagu	nagu
siit	siit
saun	sanna
manu	manu
seda+viisi	sedä+viisi
Viidikas	Viidikkal
olema	oli
alati	alatti
tõmbama	tõmmattu
üks	ütte
puu	`puije
peale	pääle
üles	üless
et	et
tema	ta
mitte	`mitte
ära	ärä
ei	i
ligunema	ligene
ja	ja
tema	tall
pidama	pidi
kindel	`kindel
olema	oleme
mina	mia
lükkama	lükkässe
see	selle
paat	paadi
ja	ja
vana	vana
pidama	pidi
kus	kos
sina	sa
minema	läät
kurat	kurradi
pealt	bäält
kus	kos
sina	sa
minema	läät
ütlema	üttel'
mina	mina
muu	muud
mitte	mitte
miski	midägi
siis	sõss
olema	olli
juba	joba
kõik	kõik
siit	siit
Kiisla	*Kiisla
poolt	pult
ja	ja
siit	siit
jää	jää
olema	olli
ju	jo
põhi	põhja
poole	poole
minema	minnu
ära	ärä
juba	joba
olema	oli
olema	oli
siis	sõss
lõuna	`lõune
pool	puul
must	mustass
puha	puha
ja	ja
olema	olli
ee	ee
Utt	Utt
Märt	Mär't
ja	ja
olema	ol'l
Mikk	Mikku
õ	õ
Jüks	Jüks
olema	olli
kahekesi	kattekkese
kiisa+võrk	kiisa+võrguge
ja	ja
nemad	nimä
enne	enne
es	ss
teadma+ki	`täägi
et	et
nägema	näe
jää	jää
minema	läits
aga	aga
nemad	nemä
nägema	näet
see	se
muda	muda
või	või
sealt	säält
aga	aga
äkki	`äkki
nägema	näet
see	sii
nöör	nüür'
kes	kell
nemad	na
üles	üless
võtma	võtteve
see	sii
minema	läits
ära	ärä
ja	ja
vaatama	*vaatteve
jää	jää
minema	lääp
jah	jahh
muud+kui	muut+ku
mina	mina
sinna	sinnä
ja	ja
nüüd	nüit
mõlemad	mõlembe
tahtma	tahave
nüüd	nüit
paat	*paatti
tulema	tulla
sinna	sinnä
ja	ja
mina	ma
ütlema	`ütli
kas	kass
kurat	kurat
minema	*läätte
ometi	ommetti
et	et
mis	mi
saama	sai
teie	teil
laskma	`laske
olema	olla
ega	ega
